"ID","t","P.Value","adj.P.Val"
"1623322_at",-0.177941822461802,0.859351451722484,0.955103724668338
"1623323_at",1.46702117161330,0.147447954559744,0.487243300015151
"1623324_at",0.296905848263885,0.76753538973569,0.922090861942245
"1623325_at",1.75564270639621,0.0841113683829205,0.38289830884014
"1623326_a_at",0.865607113704462,0.390058195456232,0.720101925235709
"1623327_at",1.17667234848091,0.243844859975751,0.59705787621737
"1623328_at",0.992690955815093,0.324736845055281,0.670415325434388
"1623329_at",-0.157144862505813,0.875643667894043,0.959306889755646
"1623330_at",3.06706691857487,0.00320734181503471,0.0738584958426947
"1623331_at",-0.298346290268231,0.766441071148618,0.921440699087072
"1623332_at",2.08805462918666,0.0409265004520126,0.278306076988354
"1623333_a_at",-2.90019051470272,0.00516063752278651,0.0937721978253595
"1623334_at",1.42749807030506,0.158476939601544,0.499909280846949
"1623335_a_at",-1.10838172320312,0.271997851385083,0.622422516234013
"1623336_at",0.476336353929793,0.635516888589235,0.86487979840178
"1623337_at",0.0785837624670387,0.937617947127044,0.98004669710803
"1623338_at",2.07341939914138,0.0423140504199856,0.282209091667591
"1623339_at",-0.491625576879803,0.624728100042679,0.858333112368338
"1623340_at",1.92733868777186,0.0585434997620414,0.324366983083503
"1623341_at",0.449189093998309,0.65486875074578,0.874326445046906
"1623342_at",0.903495273037002,0.369776276574098,0.705811259304291
"1623343_at",-0.969565407382267,0.336047735298074,0.679349705188005
"1623344_at",-0.483792228659313,0.630245580409448,0.861824999718584
"1623345_at",-1.31613826313923,0.192995249494106,0.540911855724976
"1623346_at",-0.700853023698314,0.48602888098711,0.781014776192794
"1623347_at",1.12457008506940,0.265126183519143,0.615844028686702
"1623348_at",0.52666069898452,0.600317106810129,0.848195895720995
"1623349_x_at",-1.85334151226135,0.0686150781982955,0.350415780655914
"1623350_at",0.229964060292014,0.81888021799178,0.940257069568474
"1623351_at",-1.88439863078829,0.0642228109360931,0.337887061747533
"1623352_at",-0.420697730582718,0.675437192924587,0.881766626154451
"1623353_at",-1.61020742907487,0.112456108265639,0.435735762430596
"1623354_at",0.278032019658997,0.781917136587613,0.927340023317175
"1623355_at",1.36271996449533,0.177922810172666,0.524333746477518
"1623356_at",1.46907231182983,0.146892406924914,0.486016916208268
"1623357_at",-0.689247372382721,0.493250952020214,0.786148519273997
"1623358_at",-0.847409814501162,0.400041149053154,0.728281889299716
"1623359_at",-0.202733146239011,0.840010505729036,0.948006854318864
"1623360_at",1.02624498256099,0.308781773452701,0.655414771696771
"1623361_at",-0.353079312488239,0.725232140472304,0.903144032787846
"1623362_at",1.90787283931384,0.0610628672749903,0.331050920700418
"1623363_at",-1.20412233640098,0.23314023376636,0.584058257890209
"1623364_at",0.348702794579443,0.728499274677186,0.904166339369214
"1623365_at",0.114740027416475,0.909023678327442,0.971618530518102
"1623366_at",-0.955317603429458,0.343144266389856,0.684122673745062
"1623367_at",1.19550536064907,0.236463188669752,0.587885393108898
"1623368_at",1.42604557389397,0.158894136502237,0.500472645400957
"1623369_at",0.632331996668152,0.529505735088083,0.807858823459951
"1623370_at",0.993337589866748,0.324424261614598,0.670208045140599
"1623371_at",2.28093508263765,0.0260163067870886,0.22333375046321
"1623372_at",0.762762063687411,0.448511033249883,0.759220214362224
"1623373_at",-1.86050034756369,0.0675808133690604,0.346679349833023
"1623374_a_at",0.230737573631906,0.818281882388425,0.940257069568474
"1623375_at",-3.08116112006559,0.00307883000316881,0.0719154992884016
"1623376_s_at",1.36328354186739,0.177746110223017,0.524057915517519
"1623377_at",0.821320310677244,0.414625376458446,0.73783851029488
"1623378_at",-0.611379485176492,0.54319392256086,0.816125830059728
"1623379_at",1.29800181214811,0.199116903355106,0.549296004714116
"1623380_at",2.07564758570690,0.0421002023673285,0.281517423489959
"1623381_at",1.25983338984871,0.212472857590442,0.56295059374445
"1623382_at",1.69246555771564,0.095600460235037,0.405601057169112
"1623383_at",-1.68025094195658,0.0979640062464635,0.40921618831452
"1623384_at",1.07977984700382,0.284442080750154,0.632939569611004
"1623385_at",-0.709742414014958,0.480536974645323,0.777789456271087
"1623386_s_at",-0.4801156535042,0.63284253402963,0.86354476607779
"1623387_at",-0.77059102203449,0.443889432488481,0.756216936868218
"1623388_at",-1.24788252233216,0.216788099874542,0.56724673047388
"1623389_at",0.570742545930466,0.570246569528705,0.832799504592932
"1623390_at",1.06324079395109,0.291815455276814,0.641067173803892
"1623391_at",-3.66305192874614,0.000519320078545188,0.0241229267857559
"1623392_at",2.30315585917068,0.0246535428169480,0.217926279602051
"1623393_a_at",0.0775949066855903,0.938401319537906,0.980244822128777
"1623394_at",1.5250908033664,0.132345063371692,0.466304717217264
"1623395_at",2.54874690491919,0.0133128938620442,0.161371825453340
"1623396_at",0.289531529881129,0.773145130959886,0.924398872118589
"1623397_at",-0.121866980401314,0.903400319173922,0.970882203692896
"1623398_at",2.66049242396607,0.00993046192900797,0.138079320967395
"1623399_at",0.68446660230467,0.49624301244421,0.788397818077179
"1623400_at",1.41053919627922,0.163401216174468,0.505984894159438
"1623401_a_at",1.20068798502402,0.234460530429747,0.585595146640032
"1623402_at",-0.114243369786328,0.909415732179129,0.971707407698317
"1623403_s_at",2.27277895159835,0.0265330027822895,0.224941376202498
"1623404_at",0.924446789702856,0.358854331142527,0.697110217693027
"1623405_at",0.229838610889638,0.81897726703449,0.940257069568474
"1623406_at",0.356114898644803,0.722969032883044,0.902486189358232
"1623407_at",1.19913211327285,0.235060449929524,0.586243669833442
"1623408_s_at",-0.00284839291989617,0.997736501687576,0.999296662437521
"1623409_at",1.7232876310322,0.0898437431774305,0.395521166248237
"1623410_at",1.19525713509201,0.236559417459518,0.587957264391452
"1623411_at",-1.45972512515076,0.149437418378812,0.488847717511813
"1623412_a_at",2.29133984183738,0.0253701048934844,0.221777780415736
"1623413_at",1.11431525412347,0.269464809972236,0.619855053978129
"1623414_at",-1.02858223229041,0.307690520327642,0.654482128769334
"1623415_at",-0.00742242728559914,0.994101755470323,0.997824383055684
"1623416_at",-2.49814083216,0.0151634915319479,0.172599694602689
"1623417_at",0.169822448190062,0.865705230167599,0.956555825684255
"1623418_at",-1.46537025925083,0.147896295155645,0.487735214935866
"1623419_s_at",-1.38421010137279,0.171279302335186,0.515497115746617
"1623420_at",0.100863051246235,0.919986139444834,0.975483269423215
"1623421_at",0.411448226002507,0.682169293640911,0.88436093119109
"1623422_a_at",-0.283100222963851,0.778047454267762,0.926519343593002
"1623423_at",0.93894971862103,0.351416961733214,0.69145081590198
"1623424_a_at",0.681952215210356,0.497820620926531,0.789241150345003
"1623425_at",4.08680318664555,0.000128429843152083,0.00952134632866672
"1623426_at",-0.761216494852701,0.449426712796833,0.759697800915007
"1623427_at",1.11073929112084,0.270989406343292,0.621577893182029
"1623428_at",-3.29991233113466,0.00160954205264374,0.0487284999707734
"1623429_at",0.100275967424998,0.920450279767282,0.975624629520013
"1623430_at",-2.50354716705276,0.0149552675395413,0.171051436577784
"1623431_at",-1.37633027211177,0.173692853960245,0.518622403067312
"1623432_s_at",-0.035980121942078,0.971414335535269,0.991527319755466
"1623433_at",0.176163336984241,0.860742414638746,0.95547298320351
"1623434_at",-0.257550454269105,0.797610703557968,0.932893745203319
"1623435_at",0.335964540087890,0.738037165941493,0.908930519350186
"1623436_a_at",-1.20789363233538,0.231696634488351,0.582749849328616
"1623437_at",-1.13817366215582,0.259447187516855,0.611933028327075
"1623438_at",0.765080078690329,0.44713975055528,0.758181314531956
"1623439_at",1.54473818041889,0.127522341572665,0.459730534047013
"1623440_at",1.61904936656032,0.110536253270554,0.432302485686808
"1623441_at",-1.47381857267886,0.145613178950841,0.485162832162007
"1623442_at",0.557250108369823,0.579372083898615,0.837144296494479
"1623443_at",1.55183613143307,0.125814877232624,0.457444133451412
"1623444_at",-0.117883926924938,0.906542463279038,0.971270376435113
"1623445_at",0.791215795000533,0.431848407560729,0.749990620317776
"1623446_a_at",-1.45033443416843,0.152028854790097,0.491764952377865
"1623447_a_at",2.31991998479141,0.023667735409495,0.213449567772721
"1623448_at",-1.40921300668306,0.163791224297964,0.506232951505217
"1623449_at",-0.62020698552945,0.537405009467393,0.812919218797605
"1623450_at",0.786129844666712,0.434799512878315,0.751887135538412
"1623451_at",1.68852704072062,0.096357406903916,0.406773238033933
"1623452_at",2.12531200085457,0.0375711022919444,0.267629141740980
"1623453_at",-1.98928368617162,0.0511068934560474,0.307582675382347
"1623454_at",0.05651360389522,0.955115229167758,0.986063874000708
"1623455_s_at",2.9005168969104,0.00515591985615736,0.0937721978253595
"1623456_at",1.54417255424326,0.127659197745916,0.459874000319444
"1623457_at",0.261061647108102,0.794914169322353,0.932234586635842
"1623458_at",1.39842414976555,0.166990780036115,0.510793602780544
"1623459_at",1.49128970062931,0.140979461844112,0.478653307214192
"1623460_at",-1.34234802831359,0.184400381261368,0.53134706600621
"1623461_at",1.67339853039910,0.0993107642216215,0.412297393982075
"1623462_at",1.75457098363377,0.0842962715192485,0.383297249959884
"1623463_at",-1.74073829828199,0.0867131929386837,0.388599771239994
"1623464_at",0.493163852437199,0.623647117157218,0.858305256225424
"1623465_at",0.811539840348832,0.420174727018348,0.742199555390235
"1623466_at",1.01455602987653,0.31427860360307,0.660040790723114
"1623467_at",-1.05200042885127,0.296901071603073,0.645197777348515
"1623468_at",-2.08180610247252,0.0415140107826497,0.27934223816485
"1623469_s_at",0.961724587274832,0.339941027866837,0.682042477944633
"1623470_at",-1.91425565999147,0.0602268174007153,0.328844322494485
"1623471_s_at",1.37297693399852,0.174727826559175,0.520012840601365
"1623472_at",0.0252633863905487,0.979926389407718,0.993663185235691
"1623473_at",0.714575024548566,0.47756596028686,0.776738873168352
"1623474_at",1.08117407811645,0.283826464673569,0.632420728027774
"1623475_s_at",-0.34960955012582,0.727821951018512,0.904088720961057
"1623476_at",1.93079333570331,0.0581057483986052,0.324022202724615
"1623477_at",-1.03522461161365,0.304603508332760,0.652303908607173
"1623478_at",1.41492236439354,0.162117307805920,0.50448161279159
"1623479_at",-0.426630773066119,0.671132841853605,0.880408052409567
"1623480_at",-1.09345428537870,0.278444114791629,0.62827070356277
"1623481_at",2.04789593085961,0.0448315535811055,0.290081121020523
"1623482_at",2.49537454636865,0.0152710427728403,0.173087096268304
"1623483_at",0.393760843693472,0.695114791447623,0.890002400183445
"1623484_at",-2.84647149636694,0.00599388050508957,0.102956387395202
"1623485_at",0.931976449760945,0.35498041258212,0.694572114639257
"1623486_at",-0.613644196711009,0.541705737348328,0.815311875335572
"1623487_at",-0.095125371431883,0.924523441850054,0.97638157746751
"1623488_at",1.12696187672163,0.264121390860426,0.61498752652889
"1623489_at",3.11038062529491,0.00282757775664102,0.0682652912660646
"1623490_at",-0.239427407594391,0.811567567910676,0.937162817492468
"1623491_at",1.86847995272278,0.0664434852705814,0.343678202196523
"1623492_a_at",1.21700852505189,0.228234457030248,0.579502138327406
"1623493_at",-0.3580951189696,0.721494062906418,0.90172484042485
"1623494_at",-0.773126986774538,0.442398392473311,0.755547200460113
"1623495_at",1.79620266142378,0.0773570488312472,0.368905906578376
"1623496_at",-1.64886061744889,0.104257997083558,0.421952202677611
"1623497_at",-1.90689460608429,0.0611918668880986,0.331250574482504
"1623498_at",0.769621348867046,0.444460335359272,0.756548614669384
"1623499_at",-2.49244986031703,0.0153855002487463,0.173666468561191
"1623500_at",1.27207394003177,0.208119244288941,0.557564654617595
"1623501_at",-2.69673971279975,0.00901470899456533,0.130917061199235
"1623502_at",0.670680084551467,0.504926610505904,0.79348787740014
"1623503_at",-0.97333933100037,0.334184346450615,0.678173437619879
"1623504_at",0.286950258456958,0.775111627708588,0.925290726148473
"1623505_s_at",-2.61338793330641,0.0112472258300831,0.147513788188051
"1623506_s_at",-0.277519597872990,0.782308691477546,0.927355309147297
"1623507_at",2.30921106131674,0.0242933418650376,0.216196100348357
"1623508_at",-1.34352632909068,0.184020913715123,0.531003603739259
"1623509_at",0.0484363530706393,0.96152489857614,0.988490364947925
"1623510_at",-0.471316479891235,0.63907665285283,0.866044456705617
"1623511_at",0.348721370542072,0.728485396717551,0.904166339369214
"1623512_at",0.805693736232192,0.423512996806985,0.744289532222364
"1623513_at",-0.85973545923013,0.393262277395577,0.722027488574211
"1623514_a_at",-0.224839872193712,0.822846643180059,0.941986685687012
"1623515_at",1.24660941644161,0.217251576421665,0.56751921107421
"1623516_s_at",-2.12028468431574,0.0380093968145856,0.268300142791817
"1623517_at",1.68398194203488,0.0972370311764071,0.407490871109591
"1623518_s_at",3.86838534208671,0.000266460399279178,0.0154432950677033
"1623519_at",-0.955634009317087,0.342985613632452,0.68395026826202
"1623520_a_at",-1.27287365112116,0.207837132640359,0.557369370001427
"1623521_at",1.41413357664893,0.162347780592566,0.50448161279159
"1623522_at",-1.51925311704004,0.133805565643115,0.468232460870074
"1623523_at",-1.77170315397513,0.0813805346055666,0.377465465453915
"1623524_at",1.19313302284016,0.237384025100070,0.589039367291314
"1623525_at",-0.492304577980006,0.624250847620349,0.858333112368338
"1623526_at",3.04167759141554,0.0034515606212598,0.0765971626394798
"1623527_at",-1.6992027897504,0.0943169379799933,0.403241295021776
"1623528_a_at",0.516267749148497,0.607512351540852,0.850785173861243
"1623529_s_at",0.277743611935918,0.782137509513803,0.927355309147297
"1623530_at",0.725765025137145,0.470726198397692,0.773280573330556
"1623531_at",1.09502342880805,0.277761528053736,0.627504646522161
"1623532_at",-2.38484392633301,0.0201725300460219,0.196257592110989
"1623533_at",1.35492665410463,0.180380020382263,0.527205532172876
"1623534_at",0.263352145896458,0.793156456253494,0.9316331675808
"1623535_at",-0.529623669609302,0.598273037761878,0.847039489889669
"1623536_s_at",-0.835656543746965,0.406571824171845,0.732172029039987
"1623537_at",1.33201986532631,0.187751959970347,0.534757310694022
"1623538_at",-0.388888028197676,0.698697493717693,0.89175465225258
"1623539_at",1.53340782449019,0.130286150997462,0.463348308069787
"1623540_at",-1.88732252826508,0.0638218224379739,0.337016210321672
"1623541_at",0.44290920987256,0.659380021798077,0.875661843817333
"1623542_at",0.693609334958264,0.490529662461053,0.784370894934104
"1623543_at",0.417587834072624,0.67769774766689,0.882300639900897
"1623544_at",-0.671542633928865,0.504380928071964,0.793240409290463
"1623545_at",0.8819936106788,0.381202648442681,0.713606538254218
"1623546_at",0.55350661014621,0.581916361956605,0.838285108832592
"1623547_at",-0.601507473445959,0.549705275349806,0.819966022656032
"1623548_at",0.207065660843113,0.836640277207608,0.946416068415483
"1623549_at",-0.958210002944078,0.341695742098309,0.68346701163931
"1623550_at",0.661257635109787,0.510908320202488,0.796638770904149
"1623551_at",2.85801309990814,0.00580502303441367,0.100678315932638
"1623552_s_at",2.20859177253407,0.0309260963621505,0.24351673218052
"1623553_a_at",-1.19419775338988,0.236970423337473,0.588605958465504
"1623554_at",-0.234771441290747,0.815163330396893,0.938747975796435
"1623555_at",3.79925860907109,0.000334281349013962,0.0179762563269250
"1623556_at",2.41348572469968,0.0187829567195866,0.190768808011578
"1623557_at",0.433822324940383,0.665930250089145,0.877938499183751
"1623558_at",1.66733531231148,0.100515000481674,0.41565792911383
