"ID","t","P.Value","adj.P.Val"
"1625824_at",-2.58493949327404,0.0120966698384091,0.133831888342819
"1625825_at",0.97385306476133,0.333899401294258,0.675930511998375
"1625826_at",-0.225173542814801,0.822581982594748,0.942708697716373
"1625827_s_at",0.0480387757089682,0.961839163082423,0.988863201236542
"1625828_at",-1.27252937634978,0.207918611328177,0.549860352612383
"1625829_a_at",2.67728045662877,0.0094779277165087,0.116728914119985
"1625830_a_at",1.62494175893906,0.109228883476200,0.410401086196814
"1625831_at",-1.64840923503336,0.104308218016885,0.40139073052914
"1625832_at",-3.34470797639286,0.00139927547332029,0.0369563096952538
"1625833_at",3.43495342354775,0.00106029463288126,0.03110635275908
"1625834_at",0.514264586260742,0.608888308351458,0.8509145549924
"1625835_at",-0.934084054409628,0.353870467852954,0.690898640851879
"1625836_at",1.02770999153220,0.308063895734708,0.652210262529817
"1625837_at",0.360097376044625,0.719993450542555,0.901156774183233
"1625838_at",1.90588710666285,0.0612856654470966,0.312227400955208
"1625839_at",0.0601898145657523,0.95219731529261,0.987147503934442
"1625840_at",0.361142943025891,0.719215621100833,0.900814596458553
"1625841_at",-1.55676351136568,0.124597478428432,0.436564564397304
"1625842_at",-1.04572769883190,0.299731241006706,0.644706217178424
"1625843_s_at",-0.866245753459196,0.389682592283631,0.716607830613533
"1625844_s_at",2.09029446481248,0.0406826421369595,0.254205221223467
"1625845_s_at",-1.00350243571253,0.319504156761355,0.662499209949804
"1625846_at",-2.13860030372901,0.0364000109455596,0.240618419058334
"1625847_at",-1.84608917276709,0.0696360148740391,0.330265704177374
"1625848_at",0.178177684632988,0.859162123189724,0.95528545372201
"1625849_at",0.540582271999749,0.590724976215616,0.841588081899697
"1625850_at",0.179901793744053,0.857814124018885,0.954711057954256
"1625851_s_at",-1.17426333443598,0.244763176395098,0.590171974432557
"1625852_at",-1.53072451499409,0.130904808123271,0.44794618292804
"1625853_at",-0.152501245054589,0.879284924951878,0.96316447390097
"1625854_at",-1.90296119887987,0.0616735422986395,0.313163964504603
"1625855_at",-0.0120980330989479,0.990386098717792,0.99759752021789
"1625856_at",2.81471606437039,0.00652824718228244,0.0950986476545863
"1625857_at",3.50065992299709,0.000864138258785634,0.0273408151594413
"1625858_at",-2.22391780724795,0.0297913567048997,0.218078714666381
"1625859_at",-1.49600288077366,0.139706840581919,0.459640983093647
"1625860_s_at",-1.31439502360645,0.193536729027680,0.533426192562724
"1625861_at",0.960691001669126,0.340425072203576,0.681984498083622
"1625862_x_at",0.874524366714048,0.385194986875389,0.713399334629373
"1625863_at",0.681529741585763,0.498064605426756,0.788796624062941
"1625864_at",0.387636955596496,0.699607269923653,0.892456028300897
"1625865_at",0.427053770803842,0.67081392408639,0.882139525384358
"1625866_at",-1.66421730068945,0.101096368711120,0.395373169585873
"1625867_at",0.0148544628177093,0.988195804943795,0.996735746650633
"1625868_at",-3.15275353976893,0.0024888327227296,0.0525742859859678
"1625869_at",-0.494845716707211,0.622451454140068,0.857242046079024
"1625870_at",-0.57229130139217,0.569186166024891,0.830546901521039
"1625871_at",-2.21929439078339,0.0301203788477833,0.218713187710034
"1625872_at",-0.956025492993238,0.342758164130049,0.68385648242896
"1625873_at",-1.49594857633141,0.139720963676789,0.459640983093647
"1625874_at",0.45557989793874,0.650277612071324,0.87067106073811
"1625875_at",1.59310330818787,0.116203502385533,0.421758497387556
"1625876_at",-0.496627223793931,0.6212015763159,0.856468228891236
"1625877_s_at",2.86092885589255,0.00574435018462594,0.0884377942315442
"1625878_at",1.71702102224987,0.0909483282173965,0.372923558982095
"1625879_at",2.48312706456493,0.0157317949500343,0.154641586044113
"1625880_at",3.14232838301429,0.00256644146104417,0.0535084692736074
"1625881_at",2.18498521910992,0.0326634628875111,0.227327714307379
"1625882_at",0.193697944822132,0.847043187618108,0.95028488082273
"1625883_at",0.0258564296087229,0.9794545791154,0.994325248586794
"1625884_at",-1.3910672276535,0.169158202225074,0.501303877880938
"1625885_at",1.23983666112947,0.219690221219627,0.561809347261418
"1625886_s_at",1.25796714106668,0.213102862073016,0.554693784096663
"1625887_at",-0.271614100497849,0.786817690927039,0.929659337954455
"1625888_a_at",0.635961717699578,0.527133138336739,0.805214062059312
"1625889_at",0.542405570517757,0.589476123236236,0.84114578661095
"1625890_at",-1.67061396227673,0.0998198488920725,0.393793875146244
"1625891_at",-4.18390961270322,9.14987799085162e-05,0.00654371651632528
"1625892_a_at",4.48160104275299,3.24125666374021e-05,0.00325017440694203
"1625893_a_at",-0.140623889311038,0.88862121438434,0.96628468796083
"1625894_at",-1.08116994819671,0.283793090065307,0.628983460008261
"1625895_a_at",1.87140601539497,0.0659905498906256,0.32216715649849
"1625896_at",-0.904753418643564,0.369085043358262,0.702449458873065
"1625897_s_at",1.97634225467376,0.0525520324289176,0.289621914352872
"1625898_s_at",2.65585908970681,0.0100345501449138,0.120899424250735
"1625899_at",-1.32059342847880,0.191472580062488,0.532125437046489
"1625900_at",-3.19197201424717,0.00221613881282187,0.049123114363275
"1625901_s_at",-2.33411498032991,0.0228324446720426,0.191384560559289
"1625902_at",-2.20292217328688,0.0313113503192652,0.222919876502898
"1625903_at",-1.04042053404385,0.302169497427954,0.646940388076659
"1625904_at",-0.300340426659032,0.764918430841569,0.921243393087606
"1625905_at",-2.83449374155029,0.00618141692827063,0.0917521822491117
"1625906_a_at",-0.232128214249756,0.81720001420608,0.94069331081351
"1625907_at",1.30964130469374,0.195131085906966,0.534499661727918
"1625908_a_at",0.60725006286451,0.545894136651237,0.816428794019432
"1625909_at",0.75373462408195,0.453850705520415,0.760443689419406
"1625910_at",-1.72472957257300,0.0895395440637302,0.370618587011723
"1625911_at",0.456095373172345,0.649908945067538,0.870643013665581
"1625912_at",0.268617174541120,0.789112691423884,0.930864168297364
"1625913_at",0.794492216637007,0.429928092956879,0.743973449389953
"1625914_at",0.595049840487098,0.553967574480687,0.82110908765297
"1625915_at",0.151344592182085,0.880193387869962,0.963243782373526
"1625916_at",-0.654625276801723,0.515121043273268,0.797726263451135
"1625917_s_at",-0.248700279612616,0.804411475689384,0.936032001912615
"1625918_a_at",-0.494428756928414,0.622744147901799,0.857242046079024
"1625919_at",-1.34213650870016,0.184427422087009,0.521665218521657
"1625920_at",-1.38713008975909,0.17034973050222,0.503111748866771
"1625921_at",2.38394597816964,0.0201908988705967,0.179630199641134
"1625922_a_at",0.200021374587294,0.842115991664437,0.94787109106201
"1625923_s_at",-1.79153193010303,0.0780698072275544,0.348054336997556
"1625924_at",-1.46286223068126,0.148536960920980,0.472565466404971
"1625925_at",-1.38503035660784,0.170987818218838,0.504245444302837
"1625926_at",-1.24614794047879,0.217380357313183,0.558619657950968
"1625927_at",1.97601531959536,0.0525899607201377,0.289621914352872
"1625928_at",0.140862100356165,0.888433806546227,0.966234219078624
"1625929_a_at",-1.04679097772092,0.299244362158692,0.644097575426637
"1625930_at",1.65194990257674,0.103581709467259,0.40002115080403
"1625931_at",1.39619351068850,0.167616402036889,0.500293736810172
"1625932_at",-1.59958989108638,0.114754175554958,0.41976860357413
"1625933_at",-1.88896559157861,0.0635577929497409,0.317654876577924
"1625934_at",-1.29353272748887,0.200607128834801,0.541256566408356
"1625935_at",1.44590746897693,0.153220251274158,0.479613471987455
"1625936_at",-1.01035229438937,0.316238457073909,0.659334569688088
"1625937_at",-1.61745848274816,0.110836947544418,0.413119543464182
"1625938_s_at",1.49972062381291,0.138742630467707,0.458291251696004
"1625939_at",-0.983936985799503,0.328956127512675,0.67190230529359
"1625940_s_at",3.00369390935015,0.00383859734176853,0.0691531338604535
"1625941_at",-0.86711703946713,0.389208764481215,0.71642234891686
"1625942_s_at",0.959557522957688,0.340990932986783,0.682536279074523
"1625943_at",-0.172292294729562,0.863766775111841,0.957084444710487
"1625944_a_at",0.0374018386938277,0.970284315750056,0.991739205700306
"1625945_a_at",1.80276388933922,0.076267071485801,0.343900437496764
"1625946_at",-0.341058555633906,0.734208204990093,0.909429245863724
"1625947_at",-1.23532889230221,0.221351030116995,0.563414235028923
"1625948_at",-0.544359984298909,0.588138850315294,0.840656277265761
"1625949_at",4.55485900469487,2.49872600083093e-05,0.00267547204337558
"1625950_a_at",1.16522046693335,0.248376255403971,0.593899099302066
"1625951_at",-0.8597214432735,0.393242089423652,0.719735760653846
"1625952_at",-0.0414405556161348,0.9670773383626,0.990621763587336
"1625953_at",1.18921485209046,0.238872454035244,0.584061281099718
"1625954_at",-0.679522136249677,0.499326642708951,0.788800411154458
"1625955_a_at",-0.235652446114675,0.81447608773884,0.94010431899185
"1625956_at",-1.70173749912859,0.0937954696476606,0.379669316694247
"1625957_at",-1.45547384822951,0.150563852978919,0.476162865998998
"1625958_at",-3.13379894178398,0.00263161739680641,0.0543886727418485
"1625959_at",-1.68998592227441,0.0960340999442402,0.385519648833561
"1625960_at",0.469688614799575,0.640218990156643,0.865494834195958
"1625961_at",-1.68450063573647,0.0970939204297222,0.387802735507712
"1625962_at",-2.89242450595427,0.00526093310145723,0.0847833368527358
"1625963_at",1.21590264885860,0.228613749578596,0.571971984424231
"1625964_at",-0.496261800359193,0.6214578606486,0.85669692864506
"1625965_a_at",-0.0109476336847156,0.991300243504098,0.99777588904826
"1625966_at",-0.65738361245969,0.513358172588869,0.796688837774668
"1625967_s_at",0.875797421330349,0.384507780332342,0.712881161682173
"1625968_at",-1.82118530194679,0.0733857710942407,0.338251318555976
"1625969_at",0.164334939662515,0.870000019817407,0.959709580794876
"1625970_at",1.08327404294491,0.282865721932517,0.627933226219268
"1625971_at",-0.166587078947345,0.868234991390651,0.958624500835166
"1625972_at",-0.314910355933641,0.753883086377218,0.91718827700292
"1625973_a_at",0.349952070068034,0.727556165550074,0.905069744358758
"1625974_at",1.93471719091422,0.0575732070063034,0.302418907755949
"1625975_at",2.90861835591262,0.00502729572573252,0.0826756300591242
"1625976_at",-0.86304353514565,0.391427126401382,0.718043858615888
"1625977_at",-0.605481729686952,0.547060610389268,0.81694844284118
"1625978_at",1.40871884140510,0.163894730548469,0.495935686521054
"1625979_s_at",-0.886365429448414,0.378832766542584,0.708325004669016
"1625980_at",-0.105540596835934,0.916286277730547,0.974492566529143
"1625981_at",4.82283549597234,9.50621626742053e-06,0.00145291782822705
"1625982_at",1.83418947422128,0.0714071564446403,0.333820530078644
"1625983_at",-1.11702049006724,0.268279232587838,0.614500594198248
"1625984_at",-1.16896944701129,0.246873738463226,0.592922454866944
"1625985_at",0.943737847380762,0.348952842727866,0.687530333234069
"1625986_at",-0.58796998567063,0.558679935226154,0.82429755799191
"1625987_at",0.639888010112508,0.524594020200067,0.80415673477835
"1625988_a_at",0.783278839137437,0.436433918781489,0.748736818027228
"1625989_at",-1.55797104234898,0.124310976106046,0.436242087800665
"1625990_at",3.38695879697265,0.00122948792893385,0.0345203781172657
"1625991_s_at",-1.54089090324203,0.128412692668891,0.442840964100142
"1625992_s_at",-0.677360426323376,0.500687497258044,0.789565495308928
"1625993_at",-0.684305117353758,0.496322792483629,0.787898699145235
"1625994_a_at",-0.954910029272467,0.343317523807493,0.684324117711359
"1625995_a_at",2.6702000909981,0.00965870775724938,0.117840350346677
"1625996_s_at",2.71062306146437,0.00866744770020643,0.111389248157989
"1625997_s_at",0.399093713874785,0.691190269889095,0.889239767714412
"1625998_s_at",-2.01585317494191,0.0481375393242368,0.27767782310743
"1625999_at",-2.26295912884185,0.0271369197051030,0.208000819248778
"1626000_at",-1.26855465552022,0.209324254662996,0.550617073573264
"1626001_at",-1.99732834996889,0.0501659224124487,0.282623234708897
"1626002_at",-2.2034459116271,0.0312726202126508,0.222811540703067
"1626003_s_at",0.428798008496381,0.669550766395115,0.881570524157303
"1626004_at",-0.567944535683507,0.572115938563952,0.831669522277327
"1626005_at",0.531315052183087,0.5970916713949,0.844861979713017
"1626006_at",1.86837746258580,0.0664179835486593,0.323670255647774
"1626007_at",0.683308146111772,0.496948103780119,0.788320849157428
"1626008_at",2.03070213229531,0.0465629856536981,0.272028885360323
"1626009_s_at",-0.112859640790992,0.910505073975704,0.972875467214723
"1626010_at",-2.04277342228415,0.0453158813203259,0.268462418516675
"1626011_at",1.54638125614336,0.127082617349461,0.440708099543823
"1626012_at",-2.88303068724836,0.00540102600573636,0.0857288482920565
"1626013_at",-0.63470490940162,0.527947266497963,0.805745329107993
"1626014_at",-1.52495900277829,0.132335106348106,0.449223524182214
"1626015_s_at",0.807863253441237,0.42224631525898,0.739907905896368
"1626016_s_at",1.35388722170597,0.180668379012226,0.517224640338324
"1626017_at",1.80359890189104,0.0761344514593287,0.343629465124362
"1626018_a_at",1.32348315210485,0.190515952961412,0.531069800798576
"1626019_at",-1.13590511143074,0.260351438818625,0.606067581147086
"1626020_at",-0.450534033265481,0.653891024041968,0.872161495365147
"1626021_at",0.747342971221171,0.457670863773351,0.762541957035004
"1626022_at",-1.93591385259322,0.0574233431550994,0.301882718301094
"1626023_at",-1.63921787757773,0.106213550760919,0.404761444046016
"1626024_at",0.151629575018645,0.879969540468649,0.963243782373526
"1626025_at",0.285934413971218,0.775877909268584,0.924758653995726
"1626026_at",-2.10069329759858,0.0397254437064685,0.251798197031769
"1626027_at",-0.786565651122026,0.434520966046734,0.747383009957947
"1626028_at",2.3629366899419,0.0212693863101713,0.184146829305786
"1626029_at",-0.120816166906931,0.904225843787245,0.970935040886424
"1626030_at",-0.821106984685412,0.414719476798345,0.734815828975882
"1626031_at",-0.681351912439073,0.498176323628342,0.788796624062941
"1626032_at",0.151214197181862,0.880295813386172,0.963243782373526
"1626033_at",-0.751837191515474,0.45498283519168,0.761453030473064
"1626034_at",-1.10883052920434,0.271769677852206,0.617846946392637
"1626035_x_at",-1.53688612906053,0.129389848525972,0.445044694551204
"1626036_at",-0.241310190817993,0.81010795467072,0.937254499537237
"1626037_at",0.91556133488037,0.363430846413253,0.698922443951001
"1626038_at",-2.14675750717157,0.0357170378341612,0.237845854192910
"1626039_at",-1.69210636231473,0.0956269561195042,0.384536828427083
"1626040_at",-0.965039155739973,0.338260085251905,0.679820268896511
"1626041_at",1.94182167221448,0.0566883377029784,0.299864143523106
"1626042_at",-1.13684590408186,0.259960879758201,0.606067581147086
"1626043_at",-0.800964576737607,0.426199331269751,0.742674671407165
"1626044_at",0.342854483259330,0.73286324703563,0.908626397360186
"1626045_at",-2.72199967728942,0.00840576231946803,0.109294241996947
"1626046_s_at",-1.62373496190876,0.109486924174314,0.410523290905138
"1626047_at",-1.0285571044194,0.307668647480928,0.651827131676985
"1626048_at",0.729184752646726,0.468623928359655,0.771085317787132
"1626049_at",3.48781401471189,0.000899551432734318,0.0281325061933676
"1626050_at",-0.0251671233507968,0.980002180157911,0.994325248586794
"1626051_at",0.271006990771678,0.787282453913347,0.929912503858754
"1626052_at",-2.03305541406973,0.0463175681683593,0.271351787341134
"1626053_at",0.502986807788948,0.616748935633324,0.854744119058336
"1626054_at",-0.848507814192901,0.399406911811888,0.723459790945131
"1626055_at",0.0525847092480827,0.95823121833067,0.988104601827017
"1626056_a_at",-0.408450569866307,0.684344842806001,0.887147728172529
"1626057_a_at",1.28423737886312,0.203818883108229,0.544266918771668
