"ID","t","P.Value","adj.P.Val"
"1623321_at",0.824077807574859,0.411527560678216,0.703949350626204
"1623322_at",0.171158676644721,0.86438679828889,0.95015410944205
"1623323_at",-1.61319529937251,0.109324499902485,0.363558154439707
"1623324_at",-0.410497383297241,0.6821719345238,0.865663652796737
"1623325_at",-3.89191599057919,0.000163735013778143,0.00567295426165149
"1623326_a_at",0.335420675645722,0.737892485117314,0.89426471129243
"1623327_at",-0.782963163834373,0.435188647679811,0.72187627562124
"1623328_at",-1.82791958456353,0.0700416751476898,0.284735673719429
"1623329_at",-0.619490938686954,0.536765479930235,0.787915682413276
"1623330_at",-2.90108041585611,0.00442381444400731,0.0544770184163915
"1623331_at",4.41072403109889,2.25855732762421e-05,0.00132932231283025
"1623332_at",-2.17320028115232,0.0317265854610071,0.182547064636613
"1623333_a_at",0.714116688752543,0.476539478206108,0.751141422895007
"1623334_at",-1.12673795488111,0.262097680196587,0.567364390072611
"1623335_a_at",0.811015077676028,0.41895998190445,0.709361921667278
"1623336_at",0.00356901723100289,0.997158258905295,0.999366155408274
"1623337_at",0.393689676312017,0.694507653743589,0.87179156535624
"1623338_at",-1.49776975749133,0.136814602767189,0.406412280821907
"1623339_at",-1.53150736109738,0.128271756372110,0.392985180530912
"1623340_at",-0.536472044713039,0.592623859311235,0.820110068029684
"1623341_at",-0.53826268107936,0.591391055208236,0.819387238298372
"1623342_at",-1.74700541029436,0.0831905883474795,0.314382458696198
"1623343_at",0.288089353620405,0.773774503970486,0.913111730961933
"1623344_at",-0.235743608415337,0.814032831263043,0.927917130885191
"1623345_at",2.07771053928732,0.0398651170611079,0.207092051777928
"1623346_at",-0.0283868489095230,0.977400690483202,0.99315040047351
"1623347_at",-1.21056542820117,0.228437030920998,0.530881497242767
"1623348_at",0.51806692340145,0.605363856293718,0.82615797540711
"1623349_x_at",4.01561602752251,0.000103633009316679,0.00398387990379249
"1623350_at",-2.25010392883383,0.0262613930464559,0.164297052370286
"1623351_at",2.21999951123857,0.0282940909088375,0.171978707794833
"1623352_at",2.04615774597809,0.0429222769867851,0.215829926626042
"1623353_at",-0.877564242271696,0.381930926623085,0.681962966022301
"1623354_at",0.492711738966266,0.623115126312904,0.835818378787045
"1623355_at",-3.35868813885623,0.00104959987931995,0.0201336203571575
"1623356_at",-1.50743415152981,0.134323208102896,0.402163260658149
"1623357_at",-0.626651395930528,0.532076134518711,0.785461946474986
"1623358_at",0.417676781721644,0.676928604035477,0.86385771353312
"1623359_at",-0.867310680317774,0.387499968918372,0.686666611588685
"1623360_at",-0.682674521695015,0.496126130819831,0.763320541589335
"1623361_at",0.376762907623688,0.707014098687324,0.878587056476439
"1623362_at",-2.47986155415320,0.0145284320320758,0.115371783683685
"1623363_at",0.535371933605536,0.593381846906027,0.820380271561353
"1623364_at",-0.939683332863204,0.349264543112232,0.653156886344995
"1623365_at",-0.397268565259322,0.691873980523578,0.87096616930474
"1623366_at",-1.75477817989283,0.081845341228883,0.311910900255337
"1623367_at",-0.567266717472295,0.571590903358706,0.808162050263584
"1623368_at",-0.260404318341364,0.794997481720631,0.9194760211673
"1623369_at",-1.89187870399150,0.0609131551931635,0.263659199718287
"1623370_at",-3.96610881889495,0.000124594718467826,0.00461195137578561
"1623371_at",-3.62658192739090,0.00042255582889673,0.0109962640051582
"1623372_at",-3.07837874276325,0.00257886806560320,0.0372366555567517
"1623373_at",0.6236811030855,0.534018810870012,0.786564428663128
"1623374_a_at",1.43137620762114,0.154917387570450,0.434903190825321
"1623375_at",1.28975198517906,0.199612826465241,0.495554399681589
"1623376_s_at",-0.416584049875706,0.67772564464041,0.863944065193048
"1623377_at",-2.00208114575208,0.0475273102288371,0.22913700927421
"1623378_at",0.714501073908723,0.476302711037948,0.751081450316584
"1623379_at",-2.70960506802162,0.00772119328851788,0.0774243678327994
"1623380_at",-1.50789633545870,0.134204957029248,0.402101415991471
"1623381_at",-0.297064759812899,0.766929818465921,0.910135002610777
"1623382_at",-2.46416804052704,0.0151474221152903,0.118478722215841
"1623383_at",3.26694616026529,0.00141721908642888,0.0248006797100648
"1623384_at",1.56191980432285,0.12093595332042,0.383305004787161
"1623385_at",0.113115780955253,0.910127469013591,0.968933137259667
"1623386_s_at",0.620343762683303,0.536205867930867,0.787582237388653
"1623387_at",2.03570734544001,0.0439781004950093,0.218931694400162
"1623388_at",2.36708566015001,0.0195260839294333,0.137363898526585
"1623389_at",-1.33852308664182,0.183252275616498,0.474453159492332
"1623390_at",-1.76682932767198,0.079794995089151,0.307497915195118
"1623391_at",3.83119102138403,0.00020422953908352,0.00659379595351085
"1623392_at",-3.20222415418149,0.00174543997249952,0.0285908196705366
"1623393_a_at",-0.466785741498249,0.64149814966477,0.845551510646063
"1623394_at",-0.366176952007571,0.714876750106168,0.882121935982979
"1623395_at",-2.03208710288655,0.0443490016019902,0.220020703200618
"1623396_at",0.178559724976137,0.858584029827395,0.94772197885004
"1623397_at",1.32253540686595,0.188500795851486,0.481724256064908
"1623398_at",-3.14646681629434,0.00208359648473179,0.0320002597881985
"1623399_at",0.416306940863161,0.677927826572267,0.863967512904757
"1623400_at",-2.22962891909035,0.0276294514231647,0.169023035304008
"1623401_a_at",-0.242672323494348,0.808672853138689,0.926155410402939
"1623402_at",2.28770016715228,0.0239031153931890,0.155888452488547
"1623403_s_at",-0.799618766194935,0.425509098657871,0.714376936696249
"1623404_at",-1.9071569729073,0.0588867560373463,0.258278593015456
"1623405_at",-1.34033174973801,0.182665489685624,0.474111543355439
"1623406_at",-1.24170772977720,0.216761928498910,0.516998750177616
"1623407_at",0.498549646056655,0.619007769431699,0.832908411090881
"1623408_s_at",1.00587579669785,0.316495957859836,0.620806395503997
"1623409_at",-1.43586324564956,0.153638616702004,0.433113306713683
"1623410_at",-0.757175834005786,0.450426244958776,0.733135426162613
"1623411_at",2.02773765374293,0.0447981428584492,0.221039938415342
"1623412_a_at",-1.91993071614153,0.0572363166340574,0.253978616916098
"1623413_at",-0.238679645528909,0.811760452723181,0.92727889217104
"1623414_at",-0.228819639781123,0.81939795955021,0.929949705335384
"1623415_at",-0.321641610453145,0.748282873838845,0.900181352354563
"1623416_at",1.42417030977448,0.156988116429997,0.438052368695635
"1623417_at",0.310040555362958,0.757067014305711,0.904994017261403
"1623418_at",1.20645950695654,0.230009536506266,0.533097803089978
"1623419_s_at",-1.24620894581357,0.215111057778581,0.51519908379108
"1623420_at",-0.124544423176667,0.901092274525568,0.965812735369786
"1623421_at",-1.60648142947876,0.110792092235331,0.366637285148245
"1623422_a_at",-2.27280203207526,0.0248144129889481,0.158986732578277
"1623423_at",0.0212582565581294,0.983074891748895,0.995043428455116
"1623424_a_at",3.70177615546025,0.000324504342475011,0.0091573563957742
"1623425_at",-1.89590856315950,0.0603730649181618,0.262128368002062
"1623426_at",0.337254307778961,0.736513397347864,0.893719912359709
"1623427_at",-0.91790006123684,0.36050935092196,0.662886700172017
"1623428_at",4.50040186065346,1.57800032138885e-05,0.00104693477643207
"1623429_at",0.0855229594957333,0.931987934620941,0.977991896921621
"1623430_at",3.94200227289213,0.000136211476081841,0.0049548558439598
"1623431_at",-2.29302573818097,0.023584561791487,0.154842843027646
"1623432_s_at",1.09875594222691,0.274070498068146,0.579384727204406
"1623433_at",-0.880194389520908,0.380510457812821,0.681068204036555
"1623434_at",-0.0103789177247619,0.99173617712714,0.997038099096508
"1623435_at",-1.69112337803836,0.0934045772594837,0.33412675504374
"1623436_a_at",2.10543653123982,0.0373350325136199,0.199869122382664
"1623437_at",0.671836493385106,0.502977043450685,0.767691143390303
"1623438_at",-0.78958470088931,0.43132516340934,0.718675138186465
"1623439_at",0.106921659886472,0.915029382946472,0.97184694382434
"1623440_at",-2.97450888861623,0.00354758701187114,0.046787661133599
"1623441_at",2.58860294977726,0.0108251095506621,0.0961825955012414
"1623442_at",-0.275086617020376,0.783721987060988,0.915903102402724
"1623443_at",-2.66228921567964,0.00882339439194786,0.0844124030874285
"1623444_at",-0.571897192613872,0.56845960826244,0.806570736314857
"1623445_at",-0.69485260169339,0.488488687125424,0.758403997575247
"1623446_a_at",-0.153614822724362,0.878171052466281,0.955152617230729
"1623447_a_at",-4.01873062121509,0.000102433708536260,0.00395460658050504
"1623448_at",2.29765743444202,0.0233105517018136,0.153770127341723
"1623449_at",-1.88320530189803,0.0620893401810626,0.266708335247393
"1623450_at",-0.216358771469170,0.829074862177708,0.93479819525775
"1623451_at",-1.95203434090772,0.0532595492518043,0.244203924114891
"1623452_at",-3.26258293047804,0.00143739455944944,0.0251073748301252
"1623453_at",1.38684638044833,0.168055161802994,0.455271404915291
"1623454_at",-0.15435305297617,0.877590237888817,0.955130652310459
"1623455_s_at",-1.74194007440701,0.0840769769179378,0.316093407369323
"1623456_at",-2.67633298675903,0.00848225151124952,0.0824810829354546
"1623457_at",0.174623174700556,0.861669527572985,0.948907740494069
"1623458_at",-1.85350323183399,0.066262238541552,0.277341418913316
"1623459_at",-1.76944092329212,0.0793562848199292,0.306372294353549
"1623460_at",1.31019874200618,0.192626873606904,0.487266380041034
"1623461_at",-1.87656803849724,0.0630022072311628,0.269224568909342
"1623462_at",-1.26347899999022,0.208862202460050,0.507145354763353
"1623463_at",1.56684308343348,0.119780291909965,0.381589526353616
"1623464_at",-0.707297257986086,0.480750831752978,0.753987898326914
"1623465_at",-0.0202023138619833,0.983915479444956,0.995165713665336
"1623466_at",-0.0742087618992769,0.940967631145012,0.980746242927927
"1623467_at",0.197441455279444,0.843815587172178,0.94162840044248
"1623468_at",0.294701723449158,0.768730120438774,0.910688062782056
"1623469_s_at",0.143162399228502,0.886401644973676,0.958961295555492
"1623470_at",-1.31579855828851,0.190745723169477,0.484911238548073
"1623471_s_at",1.07519890741442,0.284439198458307,0.589855748898329
"1623472_at",3.35398881865199,0.00106602051924947,0.0203251719122897
"1623473_at",0.848889679790923,0.397630139049633,0.695064231255178
"1623474_at",-0.401099998551714,0.689058639077948,0.869594260011502
"1623475_s_at",-1.35073907037609,0.179316415438066,0.470603728329949
"1623476_at",-2.00162313899689,0.047577288379575,0.229278489596919
"1623477_at",1.02180398758307,0.308925817404476,0.612795797099564
"1623478_at",-3.30745217655232,0.00124213859170563,0.0226355871057742
"1623479_at",1.33045675194143,0.185886468135476,0.478151196265212
"1623480_at",-0.156729093876732,0.875721303812534,0.95438617651354
"1623481_at",1.59138639479498,0.114149253951304,0.372478763926500
"1623482_at",-2.05745676495861,0.0418051995861142,0.212695877196251
"1623483_at",0.390926839759702,0.696543360280334,0.873247983332202
"1623484_at",2.83706998456644,0.00534525143643861,0.0616950092712452
"1623485_at",-0.757989631862601,0.449940746464538,0.732709832187311
"1623486_at",0.922944728395322,0.35788496820263,0.660830746329157
"1623487_at",1.01919871331383,0.310155658127980,0.614077740717343
"1623488_at",0.175626786440994,0.860882684142336,0.948494305806843
"1623489_at",-1.54835308172310,0.124166265658002,0.386989135293083
"1623490_at",0.0494931620595892,0.960608434277986,0.988300151690452
"1623491_at",-2.70793195438529,0.0077579326669088,0.0777105390609173
"1623492_a_at",-1.07402804722712,0.284961476948294,0.59016272727642
"1623493_at",0.87263989764904,0.384599268067203,0.684149176685718
"1623494_at",0.56057748252867,0.576129018903158,0.810914440935206
"1623495_at",-4.1525492697755,6.17725257210494e-05,0.00274815236494209
"1623496_at",1.36297039040418,0.175439713143562,0.465090704084037
"1623497_at",4.47666069666587,1.73590835731648e-05,0.00111231812810376
"1623498_at",-1.37837409410757,0.170648012514235,0.459001012371528
"1623499_at",1.14149324799861,0.255933723426062,0.56055193879241
"1623500_at",-1.21822286514549,0.22552508860587,0.527310001276126
"1623501_at",0.974667483542045,0.331682670185823,0.636111107605922
"1623502_at",-0.610701366060753,0.542550356449062,0.790934396252181
"1623503_at",1.52084960047408,0.130923870019916,0.397003069538791
"1623504_at",-0.612209433542726,0.541555586516837,0.79018315163747
"1623505_s_at",3.44786759697817,0.000779531882497827,0.0167738592196076
"1623506_s_at",-1.52224212484869,0.130574923318746,0.396294416395676
"1623507_at",0.299649055654516,0.764962405414745,0.90962307241255
"1623508_at",2.32121609406206,0.0219597064808146,0.147546083101299
"1623509_at",0.695774368782473,0.487913227698124,0.757945204207774
"1623510_at",0.56341550739147,0.574201541899084,0.80949226376731
"1623511_at",-0.840624751003084,0.402227291432302,0.697250054591394
"1623512_at",-1.33282087363932,0.185111506222129,0.477115907238104
"1623513_at",1.26523796481462,0.20823330325429,0.50654124080118
"1623514_a_at",1.09236347649620,0.276857961965819,0.582483580725599
"1623515_at",-2.08589060098099,0.0391037720871549,0.205346270045930
"1623516_s_at",0.242706393638919,0.808646519070282,0.926155410402939
"1623517_at",-2.40667639445142,0.017620658544232,0.129018815650649
"1623518_s_at",-4.35022031576311,2.86920378392704e-05,0.0015783319518823
"1623519_at",1.18105567484585,0.239912259742229,0.54362202347571
"1623520_a_at",0.90423710164166,0.367678440004598,0.669315319850845
"1623521_at",0.521432291145894,0.603025086727611,0.824688370880479
"1623522_at",0.258942100577036,0.796122834942541,0.920400168842252
"1623523_at",0.629764173182305,0.530044164730838,0.78402917880438
"1623524_at",3.39457184531525,0.000931806759069361,0.0188422920983502
"1623525_at",0.343848907384057,0.7315606803248,0.891179386581439
"1623526_at",-0.827443902595367,0.409625236370145,0.70252390633249
"1623527_at",0.0129540531671179,0.98968592653122,0.996722840436847
"1623528_a_at",0.174408638329683,0.861837744677311,0.948907740494069
"1623529_s_at",-0.0898535051657792,0.92855318135765,0.977034755877468
"1623530_at",-1.51621473601416,0.132090577501419,0.398690973850436
"1623531_at",0.329230873457721,0.742554167669864,0.896762033115355
"1623532_at",4.77068863292869,5.21161321218816e-06,0.000468106604726967
"1623533_at",-1.88003443578001,0.0625240587764176,0.267813076420061
"1623534_at",-1.83517914120031,0.068951452782561,0.282723539658254
"1623535_at",0.431937945590522,0.666560348627622,0.857784681597244
"1623536_s_at",0.632101645950935,0.52852092949145,0.782908289488976
"1623537_at",-1.62496722536416,0.106788864008377,0.359138550222113
"1623538_at",-0.205306012758809,0.83768033213389,0.938821227742843
"1623539_at",0.176730122094291,0.860017817340171,0.948170894370618
"1623540_at",4.57901831174616,1.14806482090827e-05,0.00086334672099645
"1623541_at",-0.480623860670977,0.631657481937614,0.840048694981632
"1623542_at",-0.413593100217712,0.679909115286214,0.864909308614637
"1623543_at",-0.236954321812271,0.813095592990271,0.927695435359431
"1623544_at",0.0326508307803056,0.974007190291382,0.991973080597618
"1623545_at",-3.97977764114338,0.000118434383181874,0.00441844179146234
"1623546_at",0.246128501329804,0.806002569067964,0.924733308486902
"1623547_at",-0.970539377682482,0.333726653717397,0.637996724349831
"1623548_at",-0.87802990496453,0.381679195612454,0.681763013502425
"1623549_at",0.397465356644506,0.691729272487817,0.87096253981241
"1623550_at",-1.66933753562135,0.0976530170091823,0.342668899232625
"1623551_at",-2.54503099698657,0.0121927818830946,0.104023864947355
"1623552_s_at",-0.539531262843114,0.590518394211249,0.818993485310092
"1623553_a_at",0.91879693896511,0.360041877327307,0.662679458706193
"1623554_at",0.0637128018391598,0.949304744916766,0.984501064930497
"1623555_at",-1.30482565120667,0.194444805155299,0.489651600757804
